HCHO Reading,Current Date,Next Date,Location
-3.227619846102653e-06,2023-01-19,2023-01-20,Nuwara Eliya Proper
0.0002075647494344,2023-01-20,2023-01-21,Nuwara Eliya Proper
8.066002230679418e-05,2023-01-21,2023-01-22,Nuwara Eliya Proper
8.064794148951203e-05,2023-01-22,2023-01-23,Nuwara Eliya Proper
8.06358606722299e-05,2023-01-23,2023-01-24,Nuwara Eliya Proper
8.062377985494775e-05,2023-01-24,2023-01-25,Nuwara Eliya Proper
8.061169903766561e-05,2023-01-25,2023-01-26,Nuwara Eliya Proper
8.059961822038346e-05,2023-01-26,2023-01-27,Nuwara Eliya Proper
8.058753740310133e-05,2023-01-27,2023-01-28,Nuwara Eliya Proper
0.0002339628027188,2023-01-28,2023-01-29,Nuwara Eliya Proper
0.0003481152929038,2023-01-29,2023-01-30,Nuwara Eliya Proper
8.05512949512549e-05,2023-01-30,2023-01-31,Nuwara Eliya Proper
8.053921413397276e-05,2023-01-31,2023-02-01,Nuwara Eliya Proper
8.052713331669061e-05,2023-02-01,2023-02-02,Nuwara Eliya Proper
8.051505249940846e-05,2023-02-02,2023-02-03,Nuwara Eliya Proper
8.050297168212633e-05,2023-02-03,2023-02-04,Nuwara Eliya Proper
8.049089086484418e-05,2023-02-04,2023-02-05,Nuwara Eliya Proper
8.047881004756204e-05,2023-02-05,2023-02-06,Nuwara Eliya Proper
8.04667292302799e-05,2023-02-06,2023-02-07,Nuwara Eliya Proper
8.045464841299776e-05,2023-02-07,2023-02-08,Nuwara Eliya Proper
9.00140755913648e-05,2023-02-08,2023-02-09,Nuwara Eliya Proper
0.0001312802795052,2023-02-09,2023-02-10,Nuwara Eliya Proper
8.041840596115133e-05,2023-02-10,2023-02-11,Nuwara Eliya Proper
8.040632514386919e-05,2023-02-11,2023-02-12,Nuwara Eliya Proper
0.0001173322624684,2023-02-12,2023-02-13,Nuwara Eliya Proper
4.929084967180694e-05,2023-02-13,2023-02-14,Nuwara Eliya Proper
0.0001550600254909,2023-02-14,2023-02-15,Nuwara Eliya Proper
0.0001174868853575,2023-02-15,2023-02-16,Nuwara Eliya Proper
8.970042732308677e-05,2023-02-16,2023-02-17,Nuwara Eliya Proper
9.823157884428347e-05,2023-02-17,2023-02-18,Nuwara Eliya Proper
0.0001601960852398,2023-02-18,2023-02-19,Nuwara Eliya Proper
8.030967860561204e-05,2023-02-19,2023-02-20,Nuwara Eliya Proper
8.029759778832991e-05,2023-02-20,2023-02-21,Nuwara Eliya Proper
8.028551697104777e-05,2023-02-21,2023-02-22,Nuwara Eliya Proper
9.151795084325964e-05,2023-02-22,2023-02-23,Nuwara Eliya Proper
8.026135533648347e-05,2023-02-23,2023-02-24,Nuwara Eliya Proper
2.037989915120034e-05,2023-02-24,2023-02-25,Nuwara Eliya Proper
0.0001117871434644,2023-02-25,2023-02-26,Nuwara Eliya Proper
0.0001102042799001,2023-02-26,2023-02-27,Nuwara Eliya Proper
8.021303206735491e-05,2023-02-27,2023-02-28,Nuwara Eliya Proper
8.020095125007277e-05,2023-02-28,2023-03-01,Nuwara Eliya Proper
8.018887043279062e-05,2023-03-01,2023-03-02,Nuwara Eliya Proper
8.017678961550848e-05,2023-03-02,2023-03-03,Nuwara Eliya Proper
8.016470879822634e-05,2023-03-03,2023-03-04,Nuwara Eliya Proper
8.01526279809442e-05,2023-03-04,2023-03-05,Nuwara Eliya Proper
8.014054716366205e-05,2023-03-05,2023-03-06,Nuwara Eliya Proper
3.9183760344989445e-05,2023-03-06,2023-03-07,Nuwara Eliya Proper
0.0001165625102963,2023-03-07,2023-03-08,Nuwara Eliya Proper
5.482346420392371e-05,2023-03-08,2023-03-09,Nuwara Eliya Proper
2.622156393815741e-05,2023-03-09,2023-03-10,Nuwara Eliya Proper
8.008014307725135e-05,2023-03-10,2023-03-11,Nuwara Eliya Proper
8.00680622599692e-05,2023-03-11,2023-03-12,Nuwara Eliya Proper
8.005598144268705e-05,2023-03-12,2023-03-13,Nuwara Eliya Proper
8.002027190416942e-05,2023-03-13,2023-03-14,Nuwara Eliya Proper
8.003181980812277e-05,2023-03-14,2023-03-15,Nuwara Eliya Proper
8.001973899084063e-05,2023-03-15,2023-03-16,Nuwara Eliya Proper
8.000765817355848e-05,2023-03-16,2023-03-17,Nuwara Eliya Proper
7.259952800323597e-05,2023-03-17,2023-03-18,Nuwara Eliya Proper
9.671458566928647e-05,2023-03-18,2023-03-19,Nuwara Eliya Proper
7.997141572171206e-05,2023-03-19,2023-03-20,Nuwara Eliya Proper
7.995933490442992e-05,2023-03-20,2023-03-21,Nuwara Eliya Proper
7.994725408714778e-05,2023-03-21,2023-03-22,Nuwara Eliya Proper
0.0001791196590275,2023-03-22,2023-03-23,Nuwara Eliya Proper
0.0001149271368518,2023-03-23,2023-03-24,Nuwara Eliya Proper
7.991101163530135e-05,2023-03-24,2023-03-25,Nuwara Eliya Proper
7.98989308180192e-05,2023-03-25,2023-03-26,Nuwara Eliya Proper
-6.240766545820981e-06,2023-03-26,2023-03-27,Nuwara Eliya Proper
0.000126284438508,2023-03-27,2023-03-28,Nuwara Eliya Proper
0.0001853847108086,2023-03-28,2023-03-29,Nuwara Eliya Proper
0.000152666957256,2023-03-29,2023-03-30,Nuwara Eliya Proper
-8.969503664672427e-05,2023-03-30,2023-03-31,Nuwara Eliya Proper
1.5774250268855205e-05,2023-03-31,2023-04-01,Nuwara Eliya Proper
7.981436509704421e-05,2023-04-01,2023-04-02,Nuwara Eliya Proper
7.980228427976206e-05,2023-04-02,2023-04-03,Nuwara Eliya Proper
7.191190675655544e-05,2023-04-03,2023-04-04,Nuwara Eliya Proper
7.977812264519778e-05,2023-04-04,2023-04-05,Nuwara Eliya Proper
-3.4541357124766595e-05,2023-04-05,2023-04-06,Nuwara Eliya Proper
0.0001018085101757,2023-04-06,2023-04-07,Nuwara Eliya Proper
5.1480111184296255e-05,2023-04-07,2023-04-08,Nuwara Eliya Proper
7.972979937606921e-05,2023-04-08,2023-04-09,Nuwara Eliya Proper
4.2504283531507705e-05,2023-04-09,2023-04-10,Nuwara Eliya Proper
3.5249961950783075e-05,2023-04-10,2023-04-11,Nuwara Eliya Proper
7.573974978969717e-05,2023-04-11,2023-04-12,Nuwara Eliya Proper
0.0001348430970754,2023-04-12,2023-04-13,Nuwara Eliya Proper
0.0001310848619237,2023-04-13,2023-04-14,Nuwara Eliya Proper
0.0001680550104216,2023-04-14,2023-04-15,Nuwara Eliya Proper
7.964523365509422e-05,2023-04-15,2023-04-16,Nuwara Eliya Proper
7.963315283781208e-05,2023-04-16,2023-04-17,Nuwara Eliya Proper
5.2464554459597895e-05,2023-04-17,2023-04-18,Nuwara Eliya Proper
5.6520401395373903e-05,2023-04-18,2023-04-19,Nuwara Eliya Proper
8.51418169993942e-05,2023-04-19,2023-04-20,Nuwara Eliya Proper
7.95848295686835e-05,2023-04-20,2023-04-21,Nuwara Eliya Proper
7.957274875140136e-05,2023-04-21,2023-04-22,Nuwara Eliya Proper
7.956066793411922e-05,2023-04-22,2023-04-23,Nuwara Eliya Proper
0.0001135722777556,2023-04-23,2023-04-24,Nuwara Eliya Proper
-1.2428640795501808e-05,2023-04-24,2023-04-25,Nuwara Eliya Proper
7.95244254822728e-05,2023-04-25,2023-04-26,Nuwara Eliya Proper
7.951234466499065e-05,2023-04-26,2023-04-27,Nuwara Eliya Proper
0.0001621447201443,2023-04-27,2023-04-28,Nuwara Eliya Proper
7.948818303042637e-05,2023-04-28,2023-04-29,Nuwara Eliya Proper
7.947610221314422e-05,2023-04-29,2023-04-30,Nuwara Eliya Proper
7.946402139586209e-05,2023-04-30,2023-05-01,Nuwara Eliya Proper
7.945194057857994e-05,2023-05-01,2023-05-02,Nuwara Eliya Proper
7.94398597612978e-05,2023-05-02,2023-05-03,Nuwara Eliya Proper
0.0001204788806271,2023-05-03,2023-05-04,Nuwara Eliya Proper
7.94156981267335e-05,2023-05-04,2023-05-05,Nuwara Eliya Proper
7.940361730945137e-05,2023-05-05,2023-05-06,Nuwara Eliya Proper
7.939153649216922e-05,2023-05-06,2023-05-07,Nuwara Eliya Proper
7.937945567488709e-05,2023-05-07,2023-05-08,Nuwara Eliya Proper
7.936737485760495e-05,2023-05-08,2023-05-09,Nuwara Eliya Proper
7.93552940403228e-05,2023-05-09,2023-05-10,Nuwara Eliya Proper
7.934321322304065e-05,2023-05-10,2023-05-11,Nuwara Eliya Proper
7.933113240575851e-05,2023-05-11,2023-05-12,Nuwara Eliya Proper
0.0001282602833649,2023-05-12,2023-05-13,Nuwara Eliya Proper
5.306613230090174e-05,2023-05-13,2023-05-14,Nuwara Eliya Proper
9.005913490203262e-05,2023-05-14,2023-05-15,Nuwara Eliya Proper
0.0001760806738793,2023-05-15,2023-05-16,Nuwara Eliya Proper
6.6541170414871e-05,2023-05-16,2023-05-17,Nuwara Eliya Proper
-5.946724111555856e-05,2023-05-17,2023-05-18,Nuwara Eliya Proper
7.924656668478351e-05,2023-05-18,2023-05-19,Nuwara Eliya Proper
7.923448586750138e-05,2023-05-19,2023-05-20,Nuwara Eliya Proper
0.0001223343026438,2023-05-20,2023-05-21,Nuwara Eliya Proper
7.92103242329371e-05,2023-05-21,2023-05-22,Nuwara Eliya Proper
7.919824341565495e-05,2023-05-22,2023-05-23,Nuwara Eliya Proper
7.91861625983728e-05,2023-05-23,2023-05-24,Nuwara Eliya Proper
7.917408178109066e-05,2023-05-24,2023-05-25,Nuwara Eliya Proper
4.964501171995612e-05,2023-05-25,2023-05-26,Nuwara Eliya Proper
0.0001171307445697,2023-05-26,2023-05-27,Nuwara Eliya Proper
6.895541451950392e-05,2023-05-27,2023-05-28,Nuwara Eliya Proper
2.6036912334896828e-05,2023-05-28,2023-05-29,Nuwara Eliya Proper
7.911367769467995e-05,2023-05-29,2023-05-30,Nuwara Eliya Proper
7.910159687739781e-05,2023-05-30,2023-05-31,Nuwara Eliya Proper
7.908951606011566e-05,2023-05-31,2023-06-01,Nuwara Eliya Proper
-1.6068446690264214e-05,2023-06-01,2023-06-02,Nuwara Eliya Proper
7.906535442555138e-05,2023-06-02,2023-06-03,Nuwara Eliya Proper
7.905327360826924e-05,2023-06-03,2023-06-04,Nuwara Eliya Proper
0.000115903074776,2023-06-04,2023-06-05,Nuwara Eliya Proper
0.0002718774249974,2023-06-05,2023-06-06,Nuwara Eliya Proper
0.00022234462389,2023-06-06,2023-06-07,Nuwara Eliya Proper
7.900495033914067e-05,2023-06-07,2023-06-08,Nuwara Eliya Proper
7.899286952185852e-05,2023-06-08,2023-06-09,Nuwara Eliya Proper
6.987686114586013e-05,2023-06-09,2023-06-10,Nuwara Eliya Proper
0.0001918024776373,2023-06-10,2023-06-11,Nuwara Eliya Proper
0.0003667238635817,2023-06-11,2023-06-12,Nuwara Eliya Proper
7.894454625272996e-05,2023-06-12,2023-06-13,Nuwara Eliya Proper
7.893246543544781e-05,2023-06-13,2023-06-14,Nuwara Eliya Proper
7.892038461816567e-05,2023-06-14,2023-06-15,Nuwara Eliya Proper
2.6929813425817523e-05,2023-06-15,2023-06-16,Nuwara Eliya Proper
0.000184799265413,2023-06-16,2023-06-17,Nuwara Eliya Proper
4.550674677587702e-05,2023-06-17,2023-06-18,Nuwara Eliya Proper
7.887206134903711e-05,2023-06-18,2023-06-19,Nuwara Eliya Proper
7.885998053175496e-05,2023-06-19,2023-06-20,Nuwara Eliya Proper
6.929198995648618e-05,2023-06-20,2023-06-21,Nuwara Eliya Proper
7.883581889719067e-05,2023-06-21,2023-06-22,Nuwara Eliya Proper
5.518579081966943e-05,2023-06-22,2023-06-23,Nuwara Eliya Proper
7.881165726262639e-05,2023-06-23,2023-06-24,Nuwara Eliya Proper
4.4117563674902135e-05,2023-06-24,2023-06-25,Nuwara Eliya Proper
7.878749562806211e-05,2023-06-25,2023-06-26,Nuwara Eliya Proper
7.877541481077997e-05,2023-06-26,2023-06-27,Nuwara Eliya Proper
8.486643787169157e-05,2023-06-27,2023-06-28,Nuwara Eliya Proper
7.875125317621567e-05,2023-06-28,2023-06-29,Nuwara Eliya Proper
7.873917235893354e-05,2023-06-29,2023-06-30,Nuwara Eliya Proper
7.87270915416514e-05,2023-06-30,2023-07-01,Nuwara Eliya Proper
9.214647368811738e-06,2023-07-01,2023-07-02,Nuwara Eliya Proper
7.870292990708712e-05,2023-07-02,2023-07-03,Nuwara Eliya Proper
0.0002240912641005,2023-07-03,2023-07-04,Nuwara Eliya Proper
7.867876827252282e-05,2023-07-04,2023-07-05,Nuwara Eliya Proper
7.866668745524068e-05,2023-07-05,2023-07-06,Nuwara Eliya Proper
7.865460663795854e-05,2023-07-06,2023-07-07,Nuwara Eliya Proper
7.86425258206764e-05,2023-07-07,2023-07-08,Nuwara Eliya Proper
0.000136360644309,2023-07-08,2023-07-09,Nuwara Eliya Proper
7.861836418611212e-05,2023-07-09,2023-07-10,Nuwara Eliya Proper
7.860628336882997e-05,2023-07-10,2023-07-11,Nuwara Eliya Proper
7.859420255154783e-05,2023-07-11,2023-07-12,Nuwara Eliya Proper
6.093342421850314e-05,2023-07-12,2023-07-13,Nuwara Eliya Proper
-7.690615160913287e-05,2023-07-13,2023-07-14,Nuwara Eliya Proper
7.85579600997014e-05,2023-07-14,2023-07-15,Nuwara Eliya Proper
7.854587928241926e-05,2023-07-15,2023-07-16,Nuwara Eliya Proper
7.672731898865545e-05,2023-07-16,2023-07-17,Nuwara Eliya Proper
7.852171764785498e-05,2023-07-17,2023-07-18,Nuwara Eliya Proper
7.850963683057283e-05,2023-07-18,2023-07-19,Nuwara Eliya Proper
0.0002269183943839,2023-07-19,2023-07-20,Nuwara Eliya Proper
7.848547519600855e-05,2023-07-20,2023-07-21,Nuwara Eliya Proper
4.179353319018089e-05,2023-07-21,2023-07-22,Nuwara Eliya Proper
5.499079919731807e-05,2023-07-22,2023-07-23,Nuwara Eliya Proper
-7.923249506633774e-05,2023-07-23,2023-07-24,Nuwara Eliya Proper
7.843715192687998e-05,2023-07-24,2023-07-25,Nuwara Eliya Proper
7.842507110959783e-05,2023-07-25,2023-07-26,Nuwara Eliya Proper
7.841299029231569e-05,2023-07-26,2023-07-27,Nuwara Eliya Proper
-2.590714430730519e-06,2023-07-27,2023-07-28,Nuwara Eliya Proper
6.810875720055323e-05,2023-07-28,2023-07-29,Nuwara Eliya Proper
0.0001880799654093,2023-07-29,2023-07-30,Nuwara Eliya Proper
0.0001656160814844,2023-07-30,2023-07-31,Nuwara Eliya Proper
-0.0001515810917344,2023-07-31,2023-08-01,Nuwara Eliya Proper
0.0002236039368681,2023-08-01,2023-08-02,Nuwara Eliya Proper
7.832842457134069e-05,2023-08-02,2023-08-03,Nuwara Eliya Proper
-3.1851220479420024e-05,2023-08-03,2023-08-04,Nuwara Eliya Proper
0.0001006330488191,2023-08-04,2023-08-05,Nuwara Eliya Proper
7.829218211949426e-05,2023-08-05,2023-08-06,Nuwara Eliya Proper
7.828010130221213e-05,2023-08-06,2023-08-07,Nuwara Eliya Proper
0.0001374933267521,2023-08-07,2023-08-08,Nuwara Eliya Proper
-6.67365014058162e-06,2023-08-08,2023-08-09,Nuwara Eliya Proper
0.000178897538971,2023-08-09,2023-08-10,Nuwara Eliya Proper
0.0001011957827289,2023-08-10,2023-08-11,Nuwara Eliya Proper
7.821969721580141e-05,2023-08-11,2023-08-12,Nuwara Eliya Proper
-7.246725134238776e-05,2023-08-12,2023-08-13,Nuwara Eliya Proper
7.819553558123714e-05,2023-08-13,2023-08-14,Nuwara Eliya Proper
5.308558771961364e-05,2023-08-14,2023-08-15,Nuwara Eliya Proper
-3.0245208581945186e-05,2023-08-15,2023-08-16,Nuwara Eliya Proper
7.81592931293907e-05,2023-08-16,2023-08-17,Nuwara Eliya Proper
5.599520969285373e-05,2023-08-17,2023-08-18,Nuwara Eliya Proper
-4.493453145250249e-05,2023-08-18,2023-08-19,Nuwara Eliya Proper
0.0001365089549159,2023-08-19,2023-08-20,Nuwara Eliya Proper
1.907812757054512e-05,2023-08-20,2023-08-21,Nuwara Eliya Proper
7.809888904297999e-05,2023-08-21,2023-08-22,Nuwara Eliya Proper
7.808680822569785e-05,2023-08-22,2023-08-23,Nuwara Eliya Proper
0.0001070119090885,2023-08-23,2023-08-24,Nuwara Eliya Proper
0.0001041195117531,2023-08-24,2023-08-25,Nuwara Eliya Proper
4.311440032273696e-05,2023-08-25,2023-08-26,Nuwara Eliya Proper
0.0001719642771735,2023-08-26,2023-08-27,Nuwara Eliya Proper
6.45475873896711e-05,2023-08-27,2023-08-28,Nuwara Eliya Proper
4.3063955522943705e-05,2023-08-28,2023-08-29,Nuwara Eliya Proper
7.800224250472285e-05,2023-08-29,2023-08-30,Nuwara Eliya Proper
7.79901616874407e-05,2023-08-30,2023-08-31,Nuwara Eliya Proper
7.797808087015857e-05,2023-08-31,2023-09-01,Nuwara Eliya Proper
7.796600005287642e-05,2023-09-01,2023-09-02,Nuwara Eliya Proper
7.795391923559428e-05,2023-09-02,2023-09-03,Nuwara Eliya Proper
7.794183841831214e-05,2023-09-03,2023-09-04,Nuwara Eliya Proper
7.792975760103e-05,2023-09-04,2023-09-05,Nuwara Eliya Proper
7.791767678374785e-05,2023-09-05,2023-09-06,Nuwara Eliya Proper
7.79055959664657e-05,2023-09-06,2023-09-07,Nuwara Eliya Proper
7.789351514918357e-05,2023-09-07,2023-09-08,Nuwara Eliya Proper
7.788143433190143e-05,2023-09-08,2023-09-09,Nuwara Eliya Proper
1.0855083746879311e-05,2023-09-09,2023-09-10,Nuwara Eliya Proper
3.096950316270839e-05,2023-09-10,2023-09-11,Nuwara Eliya Proper
7.7845191880055e-05,2023-09-11,2023-09-12,Nuwara Eliya Proper
7.783311106277285e-05,2023-09-12,2023-09-13,Nuwara Eliya Proper
7.782103024549071e-05,2023-09-13,2023-09-14,Nuwara Eliya Proper
7.780894942820858e-05,2023-09-14,2023-09-15,Nuwara Eliya Proper
7.779686861092643e-05,2023-09-15,2023-09-16,Nuwara Eliya Proper
7.77847877936443e-05,2023-09-16,2023-09-17,Nuwara Eliya Proper
7.777270697636215e-05,2023-09-17,2023-09-18,Nuwara Eliya Proper
7.776062615908e-05,2023-09-18,2023-09-19,Nuwara Eliya Proper
7.774854534179786e-05,2023-09-19,2023-09-20,Nuwara Eliya Proper
0.0001216478000716,2023-09-20,2023-09-21,Nuwara Eliya Proper
7.772438370723358e-05,2023-09-21,2023-09-22,Nuwara Eliya Proper
7.771230288995143e-05,2023-09-22,2023-09-23,Nuwara Eliya Proper
7.77002220726693e-05,2023-09-23,2023-09-24,Nuwara Eliya Proper
7.768814125538715e-05,2023-09-24,2023-09-25,Nuwara Eliya Proper
7.767606043810501e-05,2023-09-25,2023-09-26,Nuwara Eliya Proper
0.0002315311270719,2023-09-26,2023-09-27,Nuwara Eliya Proper
7.765189880354071e-05,2023-09-27,2023-09-28,Nuwara Eliya Proper
7.763981798625858e-05,2023-09-28,2023-09-29,Nuwara Eliya Proper
7.762773716897644e-05,2023-09-29,2023-09-30,Nuwara Eliya Proper
7.76156563516943e-05,2023-09-30,2023-10-01,Nuwara Eliya Proper
7.760357553441216e-05,2023-10-01,2023-10-02,Nuwara Eliya Proper
7.759149471713001e-05,2023-10-02,2023-10-03,Nuwara Eliya Proper
7.757941389984786e-05,2023-10-03,2023-10-04,Nuwara Eliya Proper
7.756733308256572e-05,2023-10-04,2023-10-05,Nuwara Eliya Proper
7.755525226528359e-05,2023-10-05,2023-10-06,Nuwara Eliya Proper
7.754317144800144e-05,2023-10-06,2023-10-07,Nuwara Eliya Proper
7.75310906307193e-05,2023-10-07,2023-10-08,Nuwara Eliya Proper
7.751900981343716e-05,2023-10-08,2023-10-09,Nuwara Eliya Proper
7.750692899615501e-05,2023-10-09,2023-10-10,Nuwara Eliya Proper
7.749484817887287e-05,2023-10-10,2023-10-11,Nuwara Eliya Proper
7.748276736159072e-05,2023-10-11,2023-10-12,Nuwara Eliya Proper
7.747068654430859e-05,2023-10-12,2023-10-13,Nuwara Eliya Proper
7.745860572702644e-05,2023-10-13,2023-10-14,Nuwara Eliya Proper
7.744652490974431e-05,2023-10-14,2023-10-15,Nuwara Eliya Proper
7.743444409246216e-05,2023-10-15,2023-10-16,Nuwara Eliya Proper
7.742236327518002e-05,2023-10-16,2023-10-17,Nuwara Eliya Proper
7.741028245789787e-05,2023-10-17,2023-10-18,Nuwara Eliya Proper
7.739820164061572e-05,2023-10-18,2023-10-19,Nuwara Eliya Proper
7.738612082333359e-05,2023-10-19,2023-10-20,Nuwara Eliya Proper
7.737404000605144e-05,2023-10-20,2023-10-21,Nuwara Eliya Proper
7.736195918876931e-05,2023-10-21,2023-10-22,Nuwara Eliya Proper
7.734987837148717e-05,2023-10-22,2023-10-23,Nuwara Eliya Proper
7.733779755420502e-05,2023-10-23,2023-10-24,Nuwara Eliya Proper
7.732571673692287e-05,2023-10-24,2023-10-25,Nuwara Eliya Proper
7.731363591964073e-05,2023-10-25,2023-10-26,Nuwara Eliya Proper
-2.9168452339374734e-05,2023-10-26,2023-10-27,Nuwara Eliya Proper
6.492240150300292e-05,2023-10-27,2023-10-28,Nuwara Eliya Proper
8.887892849670784e-05,2023-10-28,2023-10-29,Nuwara Eliya Proper
7.726531265051217e-05,2023-10-29,2023-10-30,Nuwara Eliya Proper
7.725323183323002e-05,2023-10-30,2023-10-31,Nuwara Eliya Proper
7.550696322414387e-05,2023-10-31,2023-11-01,Nuwara Eliya Proper
7.722907019866573e-05,2023-11-01,2023-11-02,Nuwara Eliya Proper
7.72169893813836e-05,2023-11-02,2023-11-03,Nuwara Eliya Proper
7.720490856410145e-05,2023-11-03,2023-11-04,Nuwara Eliya Proper
7.719282774681932e-05,2023-11-04,2023-11-05,Nuwara Eliya Proper
7.718074692953717e-05,2023-11-05,2023-11-06,Nuwara Eliya Proper
2.2502395835109525e-05,2023-11-06,2023-11-07,Nuwara Eliya Proper
0.0001189193846329,2023-11-07,2023-11-08,Nuwara Eliya Proper
8.279063772929044e-05,2023-11-08,2023-11-09,Nuwara Eliya Proper
7.71324236604086e-05,2023-11-09,2023-11-10,Nuwara Eliya Proper
7.712034284312645e-05,2023-11-10,2023-11-11,Nuwara Eliya Proper
4.0867040985786176e-05,2023-11-11,2023-11-12,Nuwara Eliya Proper
7.709618120856218e-05,2023-11-12,2023-11-13,Nuwara Eliya Proper
7.708410039128003e-05,2023-11-13,2023-11-14,Nuwara Eliya Proper
7.707201957399788e-05,2023-11-14,2023-11-15,Nuwara Eliya Proper
7.705993875671575e-05,2023-11-15,2023-11-16,Nuwara Eliya Proper
7.70478579394336e-05,2023-11-16,2023-11-17,Nuwara Eliya Proper
7.703577712215146e-05,2023-11-17,2023-11-18,Nuwara Eliya Proper
7.702369630486932e-05,2023-11-18,2023-11-19,Nuwara Eliya Proper
7.701161548758718e-05,2023-11-19,2023-11-20,Nuwara Eliya Proper
7.699953467030503e-05,2023-11-20,2023-11-21,Nuwara Eliya Proper
7.698745385302289e-05,2023-11-21,2023-11-22,Nuwara Eliya Proper
7.697537303574075e-05,2023-11-22,2023-11-23,Nuwara Eliya Proper
3.632977184366304e-05,2023-11-23,2023-11-24,Nuwara Eliya Proper
7.695121140117646e-05,2023-11-24,2023-11-25,Nuwara Eliya Proper
7.693913058389433e-05,2023-11-25,2023-11-26,Nuwara Eliya Proper
7.692704976661218e-05,2023-11-26,2023-11-27,Nuwara Eliya Proper
7.691496894933003e-05,2023-11-27,2023-11-28,Nuwara Eliya Proper
7.690288813204789e-05,2023-11-28,2023-11-29,Nuwara Eliya Proper
7.689080731476576e-05,2023-11-29,2023-11-30,Nuwara Eliya Proper
7.687872649748361e-05,2023-11-30,2023-12-01,Nuwara Eliya Proper
7.686664568020146e-05,2023-12-01,2023-12-02,Nuwara Eliya Proper
7.685456486291933e-05,2023-12-02,2023-12-03,Nuwara Eliya Proper
7.684248404563718e-05,2023-12-03,2023-12-04,Nuwara Eliya Proper
7.683040322835504e-05,2023-12-04,2023-12-05,Nuwara Eliya Proper
7.681832241107289e-05,2023-12-05,2023-12-06,Nuwara Eliya Proper
7.680624159379076e-05,2023-12-06,2023-12-07,Nuwara Eliya Proper
7.679416077650861e-05,2023-12-07,2023-12-08,Nuwara Eliya Proper
7.678207995922647e-05,2023-12-08,2023-12-09,Nuwara Eliya Proper
7.676999914194433e-05,2023-12-09,2023-12-10,Nuwara Eliya Proper
-0.0001786042990881,2023-12-10,2023-12-11,Nuwara Eliya Proper
7.674583750738004e-05,2023-12-11,2023-12-12,Nuwara Eliya Proper
7.67337566900979e-05,2023-12-12,2023-12-13,Nuwara Eliya Proper
0.0001078610381246,2023-12-13,2023-12-14,Nuwara Eliya Proper
7.670959505553362e-05,2023-12-14,2023-12-15,Nuwara Eliya Proper
7.669751423825147e-05,2023-12-15,2023-12-16,Nuwara Eliya Proper
7.668543342096934e-05,2023-12-16,2023-12-17,Nuwara Eliya Proper
5.930399268854248e-06,2023-12-17,2023-12-18,Nuwara Eliya Proper
7.666127178640504e-05,2023-12-18,2023-12-19,Nuwara Eliya Proper
7.66491909691229e-05,2023-12-19,2023-12-20,Nuwara Eliya Proper
7.663711015184077e-05,2023-12-20,2023-12-21,Nuwara Eliya Proper
7.662502933455862e-05,2023-12-21,2023-12-22,Nuwara Eliya Proper
7.661294851727647e-05,2023-12-22,2023-12-23,Nuwara Eliya Proper
0.0002369882117918,2023-12-23,2023-12-24,Nuwara Eliya Proper
7.65887868827122e-05,2023-12-24,2023-12-25,Nuwara Eliya Proper
7.657670606543005e-05,2023-12-25,2023-12-26,Nuwara Eliya Proper
7.65646252481479e-05,2023-12-26,2023-12-27,Nuwara Eliya Proper
7.655254443086577e-05,2023-12-27,2023-12-28,Nuwara Eliya Proper
7.654046361358362e-05,2023-12-28,2023-12-29,Nuwara Eliya Proper
7.652838279630148e-05,2023-12-29,2023-12-30,Nuwara Eliya Proper
7.651630197901934e-05,2023-12-30,2023-12-31,Nuwara Eliya Proper
7.65042211617372e-05,2023-12-31,2024-01-01,Nuwara Eliya Proper
