STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-13,0.0,80,86.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-14,0.0,81,87.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-16,0.0,82,86.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-17,0.06,82,,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-19,0.0,80,,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-21,0.0,76,84.0,68.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-22,0.0,75,,67.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-26,0.0,77,,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-28,0.13,78,,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-30,0.03,80,86.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-01-31,0.05,81,,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-03,0.0,76,86.0,70.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-04,0.0,81,87.0,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-08,0.0,80,86.0,70.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-09,0.0,80,84.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-12,1.73,80,85.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-13,5.54,76,,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-14,0.21,80,85.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-16,0.0,76,,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-18,0.18,80,,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-19,0.0,79,,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-21,0.0,80,,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-22,0.0,81,86.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-24,0.0,81,,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-25,0.0,82,86.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-27,0.0,81,,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-02-28,0.0,82,,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-03,0.0,81,86.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-04,1.74,76,,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-05,1.02,79,85.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-09,0.0,79,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-10,0.0,82,86.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-12,0.0,82,86.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-14,0.0,80,,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-17,0.0,80,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-21,0.0,83,94.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-23,0.0,83,,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-26,0.0,81,88.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-27,0.0,81,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-30,0.0,85,91.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-03-31,0.0,83,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-01,0.0,84,90.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-02,0.0,82,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-03,0.0,83,91.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-04,0.0,83,90.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-05,0.0,83,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-06,0.0,83,91.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-07,0.0,85,91.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-08,0.03,82,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-09,0.0,80,91.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-10,0.81,79,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-11,1.06,81,89.0,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-12,0.0,81,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-13,0.14,81,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-14,0.01,80,87.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-15,0.02,84,91.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-16,0.0,84,90.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-17,0.0,82,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-18,0.0,83,94.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-19,1.1,84,94.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-20,0.0,84,90.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-21,0.09,84,,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-22,0.0,82,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-23,0.28,81,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-24,0.05,83,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-25,0.0,84,90.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-26,0.0,84,91.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-27,0.0,85,90.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-28,0.0,84,91.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-29,0.0,85,93.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-04-30,0.0,87,97.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-01,0.0,86,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-02,0.0,85,,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-03,0.1,85,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-04,0.0,84,95.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-05,1.98,84,95.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-06,0.0,86,94.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-07,0.0,86,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-08,0.0,86,92.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-09,0.0,86,91.0,83.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-10,0.0,86,93.0,82.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-12,0.0,85,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-13,0.0,85,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-14,0.0,85,93.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-15,0.0,84,92.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-16,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-17,0.0,84,92.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-18,0.05,84,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-19,0.0,83,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-20,0.0,85,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-21,0.0,86,95.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-22,0.0,86,95.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-23,0.0,86,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-24,0.0,85,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-25,0.0,86,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-26,0.0,86,,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-27,0.0,85,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-28,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-29,0.0,84,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-30,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-05-31,0.0,83,91.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-01,0.0,85,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-02,0.0,88,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-03,0.0,85,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-04,0.0,86,96.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-05,0.0,86,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-06,0.0,83,,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-07,0.0,85,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-08,,84,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-09,0.0,85,93.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-10,0.0,85,95.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-11,0.0,84,91.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-12,0.0,85,92.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-13,0.0,86,97.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-14,0.0,83,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-15,0.37,80,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-16,2.86,81,88.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-17,0.0,82,88.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-18,0.01,80,90.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-19,0.45,81,91.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-20,0.1,83,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-21,0.0,84,,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-22,0.0,85,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-23,0.0,85,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-24,0.0,85,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-25,0.0,84,94.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-26,0.0,85,,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-27,0.0,85,96.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-28,0.0,85,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-29,0.0,85,96.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-06-30,0.0,84,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-01,0.0,86,96.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-02,0.0,84,,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-03,0.2,85,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-04,0.0,85,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-05,0.0,85,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-06,0.0,85,94.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-07,0.0,84,90.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-08,0.0,85,96.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-09,0.0,85,96.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-10,0.0,84,92.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-11,0.0,84,92.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-12,0.0,86,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-16,0.0,86,95.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-17,0.0,85,96.0,80.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-18,0.0,85,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-19,0.46,83,90.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-20,0.0,84,92.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-21,0.0,83,94.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-22,0.0,82,94.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-23,1.41,83,92.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-24,0.0,81,87.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-25,0.0,81,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-26,0.17,80,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-27,0.0,80,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-28,0.0,81,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-29,0.13,79,,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-30,0.0,81,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-07-31,0.0,80,92.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-01,0.71,83,91.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-02,0.0,82,88.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-03,0.0,82,89.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-04,0.0,83,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-05,0.0,83,89.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-06,0.0,83,89.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-07,0.0,84,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-08,0.0,84,91.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-09,0.0,84,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-10,0.0,86,94.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-11,0.0,86,97.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-12,0.0,86,96.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-13,0.0,84,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-14,0.0,85,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-15,0.0,84,91.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-16,0.0,83,92.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-17,0.0,85,96.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-18,0.0,84,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-19,0.0,86,95.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-20,0.0,84,97.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-21,0.23,85,94.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-22,0.0,84,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-23,0.0,84,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-24,0.0,81,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-25,0.08,80,92.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-26,0.0,80,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-27,0.0,82,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-28,0.0,81,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-29,1.27,79,91.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-30,0.21,81,88.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-08-31,0.29,79,85.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-01,0.26,80,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-02,0.0,81,90.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-03,0.0,82,91.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-04,0.0,82,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-05,,79,91.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-06,0.33,81,88.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-07,0.0,82,89.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-08,0.0,82,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-09,0.0,83,92.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-10,0.0,84,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-11,0.0,84,93.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-12,0.0,84,94.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-13,0.0,84,95.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-15,0.0,83,,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-21,0.0,85,,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-22,0.0,86,98.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-23,0.0,84,95.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-24,0.0,85,97.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-25,0.0,84,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-26,0.0,81,96.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-27,,80,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-28,0.76,81,93.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-29,0.0,84,92.0,77.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-09-30,0.0,84,92.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-01,0.0,84,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-02,0.0,84,94.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-03,0.0,84,93.0,79.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-04,0.0,85,95.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-05,0.0,83,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-06,0.0,83,92.0,78.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-07,0.0,82,93.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-08,0.3,80,91.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-09,0.0,79,90.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-10,0.0,81,88.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-11,0.02,82,92.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-12,0.39,77,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-13,0.0,80,89.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-14,0.0,81,91.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-15,0.39,79,,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-16,1.04,81,91.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-17,0.83,83,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-18,0.0,82,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-19,0.01,80,90.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-20,1.48,79,87.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-21,1.64,77,79.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-22,0.04,81,88.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-23,0.0,78,87.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-24,0.15,79,89.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-25,0.7,80,,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-26,0.44,82,87.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-27,0.0,80,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-28,0.0,80,86.0,71.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-29,0.0,80,87.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-30,0.45,80,85.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-10-31,0.46,80,85.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-01,0.15,78,83.0,69.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-02,3.42,78,86.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-03,0.21,78,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-04,0.17,80,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-05,1.28,80,86.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-06,1.39,81,87.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-07,0.04,81,86.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-08,0.3,79,83.0,76.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-09,1.28,76,82.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-10,0.32,77,83.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-11,0.79,78,85.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-12,0.0,78,84.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-13,1.04,79,84.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-14,0.12,78,84.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-15,0.38,80,86.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-16,0.25,80,85.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-17,0.0,78,85.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-18,0.0,78,85.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-19,0.26,78,81.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-20,0.02,78,84.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-21,0.0,79,87.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-22,0.0,80,89.0,72.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-23,0.0,81,90.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-24,0.0,81,89.0,73.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-25,0.0,80,85.0,75.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-26,0.0,81,87.0,74.0
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-27,0.0,80,85.0,
CEM00043418,"CHINA BAY, CE",8.539,81.182,1.8,2022-11-28,0.0,81,86.0,73.0
